,ID,long_dist,speed,speed_diff
21192,457.0,17.162772013096045,3.3,0.0
21193,457.0,17.16277201309606,4.3,0.0
21194,457.0,17.16277201309606,4.3,0.0
21195,457.0,17.16277201309606,4.3,0.0
21196,457.0,17.16277201309606,4.3,0.0
21197,457.0,17.16277201309606,4.3,0.0
21198,457.0,17.16277201309606,3.3,0.0
21199,457.0,17.16277201309606,3.3,0.0
21200,457.0,17.16277201309606,4.3,0.0
21201,457.0,17.16277201309606,3.3,0.0
21202,457.0,17.16277201309606,4.3,0.0
21203,457.0,17.16277201309606,4.3,0.0
21204,457.0,17.16277201309606,4.3,0.0
21205,457.0,17.16277201309606,3.3,0.0
21206,457.0,17.16277201309606,4.3,0.0
21207,457.0,17.16277201309606,4.3,0.0
21208,457.0,17.16277201309606,4.3,0.0
21209,457.0,17.17804115709606,3.2847308560000004,-0.015269143999999457
21210,457.0,17.250942102096076,4.227099055,-0.07290094499999977
21211,457.0,17.383019293096083,4.167922809,-0.1320771909999996
21212,457.0,17.56335014509608,3.119669148,-0.18033085199999999
21213,457.0,17.799970864096082,4.063379281,-0.23662071900000026
21214,457.0,18.093314955096105,4.006655909,-0.2933440909999998
21215,457.0,18.466668769096117,3.926646186,-0.3733538139999997
21216,457.0,18.906545450096132,3.8601233189999995,-0.4398766810000003
21217,457.0,19.416657665096153,3.7898877850000003,-0.5101122149999995
21218,457.0,19.998918308096165,2.717739357,-0.5822606429999997
21219,457.0,20.66189571009619,3.6370225979999997,-0.6629774020000001
21220,457.0,22.3841299360962,2.577765774,-1.7222342259999999
21221,457.0,24.195099825096207,1.489030111,-1.8109698889999999
21222,457.0,26.09654592709623,2.3985538980000003,-1.9014461019999995
21223,457.0,28.08519510609625,1.311350821,-1.9886491789999998
21224,457.0,30.13494482909627,2.250250277,-2.0497497229999997
21225,458.0,5.103376880154644,4.3,0.0
21226,458.0,5.103376880154643,3.3,0.0
21227,458.0,5.103376880154645,3.3,0.0
21228,458.0,5.103376880154645,3.3,0.0
21229,458.0,5.103376880154645,3.3,0.0
21230,458.0,5.103376880154645,4.3,0.0
21231,458.0,5.103376880154645,4.3,0.0
21232,458.0,5.1033768801546415,4.3,0.0
21233,458.0,5.1033768801546415,4.3,0.0
21234,458.0,5.1033768801546415,4.3,0.0
21235,458.0,5.1033768801546415,3.3,0.0
21236,458.0,5.1033768801546415,4.3,0.0
21237,458.0,5.1033768801546415,4.3,0.0
21238,458.0,5.1033768801546415,3.3,0.0
21239,458.0,5.1033768801546415,4.3,0.0
21240,458.0,5.1033768801546415,4.3,0.0
21241,458.0,5.1033768801546415,3.3,0.0
21242,458.0,5.1033768801546415,3.3,0.0
21243,458.0,5.1033768801546415,3.3,0.0
21244,458.0,5.1033768801546415,3.3,0.0
21245,458.0,5.1033768801546415,3.3,0.0
21246,458.0,5.1033768801546415,4.3,0.0
21247,458.0,5.1033768801546415,4.3,0.0
21248,458.0,5.1033768801546415,3.3,0.0
21249,458.0,5.106238186154641,3.297138694,-0.002861305999999786
21250,458.0,5.1552235411546405,3.2510146449999997,-0.04898535500000012
21251,458.0,5.245020050154636,4.210203491,-0.08979650900000014
21252,458.0,5.363290998154639,4.181729052,-0.11827094800000015
21253,458.0,5.515912182154636,4.147378816,-0.15262118400000002
21254,458.0,5.705846198154632,4.110065984,-0.1899340159999996
21255,458.0,5.924148831154625,4.081697367,-0.21830263299999952
21256,458.0,6.160655810154623,3.063493021,-0.23650697899999962
21257,458.0,6.436526113154628,4.024129697,-0.2758703029999996
21258,458.0,6.769887920154645,3.9666381929999996,-0.3333618070000002
21259,458.0,7.150596798154652,3.9192911219999997,-0.3807088780000001
21260,458.0,7.591348637154653,3.859248161,-0.4407518389999998
21261,458.0,8.104984865154677,2.7863637719999996,-0.5136362280000002
21262,458.0,8.657837092154693,2.747147773,-0.5528522269999998
21263,458.0,9.237677961154702,2.720159131,-0.5798408689999999
21264,458.0,9.85212782915471,2.6855501320000004,-0.6144498679999995
21265,458.0,10.47700970415471,2.675118125,-0.6248818749999998
21266,458.0,11.079900003154734,3.6971097009999996,-0.6028902990000002
21267,458.0,11.674314527154735,3.7055854759999995,-0.5944145240000003
21268,458.0,12.257731776154742,2.716582751,-0.583417249
21269,458.0,12.834956042154744,2.722775734,-0.577224266
21270,458.0,13.428238527154747,3.7067175150000002,-0.5932824849999996
21271,458.0,14.059417101154764,2.668821426,-0.6311785739999998
21272,458.0,14.727806647154779,3.6316104539999996,-0.6683895460000002
21273,458.0,15.433693185154794,3.594113462,-0.7058865379999997
21274,459.0,3.0319430022715093,3.3,0.0
21275,459.0,3.031943002271511,3.3,0.0
21276,459.0,3.031943002271511,3.3,0.0
21277,459.0,3.031943002271511,4.3,0.0
21278,459.0,3.031943002271511,3.3,0.0
21279,460.0,4.285768312391422,3.3,0.19854337357320606
21280,460.0,4.285768312391421,3.3,0.0
21281,460.0,4.285768312391422,3.3,0.0
21282,460.0,4.285768312391422,4.3,0.0
21283,460.0,4.285768312391422,3.3,0.0
21284,460.0,4.285768312391422,3.3,0.0
21285,460.0,4.285768312391422,3.3,0.0
21286,460.0,4.285768312391422,3.3,0.0
21287,460.0,4.2857683123914185,4.3,0.0
21288,460.0,4.2857683123914185,3.3,0.0
21289,460.0,4.2857683123914185,4.3,0.0
21290,460.0,4.2857683123914185,4.3,0.0
21291,460.0,4.2857683123914185,4.3,0.0
21292,460.0,4.2857683123914185,4.3,0.0
21293,460.0,4.2857683123914185,4.3,0.0
21294,460.0,4.2857683123914185,3.3,0.0
21295,460.0,4.285768312391411,4.3,0.0
21296,460.0,4.285768312391411,4.3,0.0
21297,460.0,4.285768312391411,3.3,0.0
21298,460.0,4.285768312391411,4.3,0.0
21299,460.0,4.285768312391411,3.3,0.0
21300,460.0,4.285768312391411,3.3,0.0
21301,460.0,4.285768312391411,3.3,0.0
21302,460.0,4.285768312391411,3.3,0.0
21303,460.0,4.285768312391411,4.3,0.0
21304,460.0,4.285768312391411,3.3,0.0
21305,460.0,4.300230331391404,3.285537981,-0.01446201899999977
21306,460.0,4.362910530391403,3.237319801,-0.06268019899999988
21307,460.0,4.4660683593914,3.196842171,-0.1031578289999997
21308,460.0,4.6048001273914,4.161268232,-0.13873176799999953
21309,460.0,4.760244672391394,3.144555455,-0.15544454499999993
21310,460.0,4.923690337391392,4.136554335,-0.16344566500000024
21311,460.0,5.090312494391384,4.133377843,-0.16662215699999994
21312,460.0,5.2588312593914,4.131481235,-0.16851876499999996
21313,460.0,5.4411648483914234,3.117666411,-0.18233358899999974
21314,460.0,5.628119074391435,3.1130457739999997,-0.1869542260000001
21315,460.0,5.806892188391458,4.121226886,-0.17877311400000018
21316,460.0,5.97748116639147,4.129411022,-0.1705889779999996
21317,460.0,6.13331907939147,4.144162087,-0.15583791300000005
21318,460.0,6.290018567391485,4.143300512,-0.1566994880000001
21319,460.0,6.426897963391497,4.1631206039999995,-0.13687939600000032
21320,460.0,6.5520097433915225,4.17488822,-0.12511178000000012
21321,460.0,6.643620188391537,3.208389555,-0.09161044499999971
21322,460.0,6.70553746439154,3.238082724,-0.061917275999999966
21323,460.0,6.7450134313915555,4.260524033,-0.03947596699999956
21324,460.0,6.787536625391567,4.257476806,-0.04252319400000015
21325,460.0,6.836454951391573,3.251081674,-0.0489183259999999
21326,460.0,6.89388257239159,3.2425723790000003,-0.05742762099999954
21327,460.0,6.957977802391611,3.2359047700000003,-0.0640952299999995
21328,460.0,7.037135837391617,4.220841965,-0.07915803499999985
21329,460.0,7.237829401391622,4.099306436,-0.20069356399999982
21330,460.0,7.444689191391632,3.0931402099999996,-0.2068597900000002
21331,460.0,7.667811554391648,4.076877637,-0.22312236299999988
21332,460.0,7.906916677391649,4.060894877,-0.23910512299999986
21333,460.0,8.162358345391652,3.0445583320000003,-0.25544166799999957
21334,461.0,4.448495209590742,4.3,0.0
21335,461.0,4.448495209590742,3.3,0.0
21336,461.0,4.448495209590742,3.3,0.0
21337,461.0,4.448495209590742,3.3,0.0
21338,461.0,4.448495209590742,4.3,0.0
21339,461.0,4.448495209590742,4.3,0.0
21340,461.0,4.448495209590739,4.3,0.0
21341,461.0,4.448495209590739,4.3,0.0
21342,461.0,4.448495209590739,4.3,0.0
21343,461.0,4.448495209590739,3.3,0.0
21344,461.0,4.448495209590739,4.3,0.0
21345,461.0,4.448495209590739,3.3,0.0
21346,461.0,4.448495209590739,3.3,0.0
21347,461.0,4.448495209590739,4.3,0.0
21348,461.0,4.448495209590739,3.3,0.0
21349,461.0,4.513737877590735,4.234757332,-0.06524266799999978
21350,461.0,4.6556656255907285,4.158072252,-0.14192774799999963
21351,461.0,4.839649832590723,3.116015793,-0.18398420699999996
21352,461.0,5.026464467590728,3.1131853649999996,-0.18681463500000017
21353,461.0,5.567410325590728,2.759054142,-0.5409458579999997
21354,461.0,6.111684984590724,3.7557253409999998,-0.544274659
21355,461.0,6.6334130215907265,3.778271963,-0.5217280369999999
21356,461.0,7.152331737590728,3.781081284,-0.518918716
21357,461.0,7.6686969815907275,3.7836347559999997,-0.5163652440000002
21358,461.0,8.244070525590729,2.724626456,-0.5753735439999996
21359,461.0,8.77216943659073,2.771901089,-0.5280989109999998
21360,461.0,9.256649249590723,2.8155201869999997,-0.4844798130000001
21361,461.0,9.723487666590714,2.833161583,-0.46683841699999995
21362,461.0,10.174509044590707,2.8489786219999997,-0.4510213780000001
21363,461.0,10.62730557159071,3.8472034729999995,-0.4527965270000003
21364,461.0,11.130560470590709,2.796745101,-0.5032548989999999
21365,461.0,11.725251034590698,3.7053094360000003,-0.5946905639999995
21366,461.0,12.439259806590698,3.585991228,-0.7140087719999997
21367,461.0,13.303309593590711,2.435950213,-0.8640497869999999
21368,461.0,14.307001175590727,3.2963084179999997,-1.003691582
21369,461.0,15.41875849259074,3.1882426830000004,-1.1117573169999995
21370,461.0,17.602391244590763,1.116367248,-2.183632752
21371,461.0,19.808481264590768,1.0939099800000003,-2.2060900199999995
21372,461.0,21.982792489590793,1.125688775,-2.174311225
21373,461.0,24.092496662590804,2.190295827,-2.109704173
21374,461.0,26.1343177325908,2.25817893,-2.0418210699999997
21375,461.0,28.098579177590807,1.3357385549999998,-1.964261445
21376,461.0,30.005266706590817,2.3933124709999998,-1.906687529
21377,461.0,31.904025575590822,2.401241131,-1.898758869
21378,462.0,2.8184652294765167,3.3,0.0
21379,462.0,2.818465229476516,3.3,0.0
21380,462.0,2.818465229476516,3.3,0.0
21381,462.0,2.818465229476516,4.3,0.0
21382,463.0,3.5973679799919136,3.3,0.0
21383,463.0,4.563964174991913,3.3334038049999997,-0.9665961950000002
21384,463.0,5.4798645619919135,3.384099613,-0.9159003869999998
21385,463.0,6.346806415991914,3.4330581460000005,-0.8669418539999993
21386,463.0,7.179218491991914,2.467587924,-0.8324120759999998
21387,463.0,8.003439344991914,3.475779147,-0.8242208529999999
21388,463.0,8.830315661991914,3.473123683,-0.826876317
21389,463.0,8.83031566199191,3.3,0.0
21390,464.0,-0.7778054568027102,4.3,1.5555839904531532
21391,464.0,-0.7778054568027102,4.3,0.0
21392,464.0,-0.7778054568027102,4.3,0.0
21393,464.0,-0.7778054568027102,4.3,0.0
21394,464.0,-0.7778054568027102,3.3,0.0
21395,464.0,-0.7778054568027102,4.3,0.0
21396,464.0,-0.7778054568027102,3.3,0.0
21397,464.0,-0.7778054568027102,3.3,0.0
21398,464.0,-0.7778054568027102,3.3,0.0
21399,464.0,-0.7778054568027102,4.3,0.0
21400,464.0,-0.7778054568027102,3.3,0.0
21401,464.0,-0.7778054568027102,3.3,0.0
21402,464.0,-0.7778054568027102,3.3,0.0
21403,464.0,-0.7778054568027102,4.3,0.0
21404,464.0,-0.7778054568027102,3.3,0.0
21405,464.0,-0.7778054568027102,3.3,0.0
21406,464.0,-0.7778054568027102,4.3,0.0
21407,464.0,-0.7778054568027102,3.3,0.0
21408,464.0,-0.7778054568027102,4.3,0.0
21409,464.0,-0.7778054568027102,3.3,0.0
21410,464.0,-0.7778054568027102,4.3,0.0
21411,464.0,-0.7778054568027102,4.3,0.0
21412,464.0,-0.7778054568027102,3.3,0.0
21413,464.0,-0.7778054568027102,3.3,0.0
21414,464.0,-0.7778054568027102,3.3,0.0
21415,464.0,-0.7778054568027102,3.3,0.0
21416,464.0,-0.7778054568027102,4.3,0.0
21417,464.0,-0.7778054568027102,3.3,0.0
21418,464.0,-0.7778054568027102,3.3,0.0
21419,464.0,-0.7778054568027102,4.3,0.0
21420,464.0,-0.7778054568027102,4.3,0.0
21421,464.0,-0.7778054568027102,4.3,0.0
21422,464.0,-0.7778054568027102,4.3,0.0
21423,464.0,-0.7778054568027244,3.3,0.0
21424,464.0,-0.7778054568027244,3.3,0.0
21425,464.0,-0.7778054568027244,4.3,0.0
21426,464.0,-0.7778054568027244,4.3,0.0
21427,464.0,-0.7778054568027244,4.3,0.0
21428,464.0,-0.7778054568027244,3.3,0.0
21429,464.0,-0.7778054568027244,3.3,0.0
21430,464.0,-0.7778054568027244,3.3,0.0
21431,464.0,-0.7778054568027244,4.3,0.0
21432,464.0,-0.7778054568027244,4.3,0.0
21433,464.0,-0.7778054568027244,3.3,0.0
21434,464.0,-0.7778054568027244,3.3,0.0
21435,464.0,-0.7778054568027244,3.3,0.0
21436,464.0,-0.7778054568027244,4.3,0.0
21437,464.0,-0.7778054568027244,3.3,0.0
21438,464.0,-0.7778054568027244,3.3,0.0
21439,464.0,-0.7778054568027244,3.3,0.0
21440,464.0,-0.7778054568027244,3.3,0.0
21441,464.0,-0.7778054568027244,3.3,0.0
21442,464.0,-0.7778054568027244,3.3,0.0
21443,464.0,-0.7778054568027244,4.3,0.0
21444,464.0,-0.7759644518027073,3.2981589949999996,-0.0018410050000001732
21445,464.0,-0.753058320802694,3.2770938689999998,-0.022906131000000052
21446,464.0,-0.7084848958026839,4.2554265749999995,-0.04457342500000028
21447,464.0,-0.6489925678026793,3.2405076719999997,-0.05949232800000015
21448,464.0,-0.5755856618026769,3.226593094,-0.07340690599999977
21449,464.0,-0.48888616380267536,3.213300502,-0.08669949799999976
21450,464.0,-0.39727875180267347,3.2083925879999997,-0.09160741200000011
21451,464.0,-0.2976304888026675,4.200351737,-0.09964826299999974
21452,464.0,-0.17952843780264516,4.181897949,-0.11810205100000015
21453,464.0,-0.042087143802632454,3.1625587059999996,-0.13744129400000027
21454,464.0,0.12657626319736437,4.131336593,-0.1686634069999995
21455,464.0,0.3302789981973717,4.096297265,-0.20370273500000025
21456,464.0,0.5565110701973879,4.073767928,-0.22623207200000017
21457,464.0,0.8001566881974043,3.0563543820000003,-0.2436456179999995
21458,464.0,1.0690131811974197,4.031143507,-0.2688564929999995
21459,464.0,1.3509888921974493,3.0180242889999995,-0.2819757110000003
21460,464.0,1.640622456197434,4.010366436,-0.28963356399999984
21461,464.0,1.9494782111974587,2.991144245,-0.30885575499999973
21462,464.0,2.263344597197488,3.986133614,-0.31386638599999994
21463,465.0,2.4658390955286826,4.3,0.0
21464,465.0,2.4658390955286826,4.3,0.0
21465,465.0,2.4658390955286826,3.3,0.0
21466,465.0,2.4658390955286826,4.3,0.0
21467,465.0,2.4658390955286826,3.3,0.0
21468,465.0,2.4658390955286826,4.3,0.0
21469,465.0,2.4658390955286826,4.3,0.0
21470,465.0,2.465839095528686,3.3,0.0
21471,465.0,2.465839095528686,3.765839095528686,0.0
21472,465.0,2.5373831840573686,2.694295007,-0.07154408852868599
21473,465.0,2.8383458091147347,2.5364205589999997,-0.3009626250573687
21474,465.0,3.5997330061721016,3.3759959870000005,-0.7613871970573678
21475,465.0,4.651131712172102,3.248601294,-1.0513987059999996
21476,465.0,5.779396951172103,3.1717347609999997,-1.128265239
21477,465.0,6.9872108411721,2.09218611,-1.2078138899999997
21478,465.0,8.289240380172096,2.997970461,-1.3020295389999998
21479,465.0,9.61695435717209,1.972286023,-1.3277139769999997
21480,465.0,10.934000518172084,2.9829538390000003,-1.3170461609999995
21481,465.0,12.236730395172081,2.997270123,-1.302729877
21482,465.0,13.486427756172077,2.050302639,-1.249697361
21483,465.0,14.682486467172069,2.1039412889999998,-1.196058711
21484,465.0,15.843412079172069,3.139074388,-1.1609256119999998
21485,465.0,16.994048385172064,2.149363694,-1.150636306
21486,465.0,18.175611711172067,3.118436674,-1.181563326
21487,465.0,19.390705028172064,2.084906683,-1.215093317
21488,465.0,20.64890022617206,2.041804802,-1.2581951979999997
21489,465.0,22.01880899017206,2.930091236,-1.3699087639999998
21490,465.0,23.500193829172062,2.8186151610000003,-1.4813848389999995
21491,465.0,25.036690826172062,2.7635030030000003,-1.5364969969999995
21492,465.0,26.62747376217206,2.7092170639999997,-1.590782936
21493,465.0,28.25954385317206,1.6679299090000002,-1.6320700909999997
21494,465.0,29.869048322172063,1.6904955309999998,-1.609504469
21495,465.0,31.446840033172066,2.722208289,-1.5777917109999997
21496,465.0,32.968098961172075,1.7787410719999999,-1.521258928
21497,465.0,34.40944263817208,1.858656323,-1.4413436769999999
21498,465.0,35.77781961117209,2.931623027,-1.3683769729999997
21499,465.0,37.0508489911721,2.02697062,-1.2730293799999997
21500,465.0,38.236991419172114,3.113857572,-1.1861424279999997
21501,465.0,39.39381604117213,2.143175378,-1.1568246219999998
21502,465.0,40.53513399717214,2.158682044,-1.141317956
21503,465.0,41.670339166172155,3.164794831,-1.1352051689999998
21504,465.0,42.824482312172165,3.145856854,-1.154143146
21505,465.0,44.01506269717217,3.109419615,-1.1905803849999996
21506,465.0,45.21087109417218,3.1041916030000003,-1.1958083969999995
21507,465.0,46.44079837617218,3.070072718,-1.2299272819999998
21508,465.0,47.686916310172194,2.053882066,-1.246117934
21509,465.0,48.97102849517219,2.015887815,-1.2841121849999997
21510,465.0,50.2709033481722,3.0001251470000003,-1.2998748529999995
21511,465.0,51.582105453172204,2.9887978950000003,-1.3112021049999996
21512,465.0,52.88832260617221,1.9937828470000003,-1.3062171529999995
21513,465.0,54.18304152717221,3.005281079,-1.2947189209999999
21514,465.0,55.43212923017222,2.050912297,-1.2490877029999998
21515,465.0,56.64443386617222,2.087695364,-1.2123046359999998
21516,465.0,57.835723251172226,3.108710615,-1.1912893849999997
21517,465.0,59.029636940172225,2.1060863110000003,-1.1939136889999995
21518,465.0,60.24104600817225,2.088590932,-1.211409068
21519,465.0,61.50845559817225,3.03259041,-1.2674095899999998
21520,465.0,62.81852520317227,1.989930395,-1.3100696049999998
21521,465.0,64.16759044317229,1.95093476,-1.3490652399999998
21522,465.0,65.5170367131723,1.9505537300000002,-1.3494462699999996
21523,465.0,66.8573503641723,1.959686349,-1.3403136509999998
21524,465.0,68.16335051417232,1.9939998499999998,-1.30600015
21525,465.0,69.43478538217232,3.0285651319999998,-1.271434868
21526,465.0,70.68727686517232,2.047508517,-1.252491483
21527,465.0,71.94567025217233,2.041606613,-1.258393387
21528,465.0,73.23091845017234,2.014751802,-1.2852481979999997
21529,465.0,74.57197584317234,2.958942607,-1.3410573929999998
21530,465.0,75.95921602317233,1.9127598199999998,-1.38724018
21531,465.0,77.37599051517233,2.8832255079999998,-1.416774492
21532,465.0,78.80920239317234,1.866788122,-1.4332118779999998
21533,465.0,80.22759956717235,2.881602826,-1.4183971739999999
21534,465.0,81.60697018417235,2.920629383,-1.3793706169999997
21535,465.0,82.95669729117236,2.950272893,-1.3497271069999996
21536,465.0,83.28092981317238,3.975767478,-0.32423252199999997
21537,465.0,83.57872204317238,3.00220777,-0.29779222999999977
21538,465.0,83.85484727517238,3.0238747679999998,-0.27612523200000005
21539,465.0,84.11365483617237,3.0411924389999996,-0.25880756100000024
21540,465.0,84.36012070617238,4.05353413,-0.24646586999999975
21541,465.0,84.61009122117238,4.050029485,-0.24997051500000023
21542,465.0,84.84292803417239,4.067163187,-0.2328368129999996
21543,465.0,85.09945848517239,3.043469549,-0.2565304509999997
21544,465.0,85.3833103011724,4.0161481839999995,-0.2838518160000003
21545,465.0,85.6762890431724,3.007021258,-0.29297874199999985
21546,465.0,85.97841186717241,2.9978771760000003,-0.30212282399999957
21547,465.0,86.31024732217242,3.9681645449999996,-0.3318354550000002
21548,465.0,86.63525110717242,2.974996215,-0.3250037849999998
21549,465.0,86.93398276217243,4.001268345,-0.2987316550000001
21550,465.0,87.20569593917244,3.028286823,-0.27171317699999964
21551,465.0,87.43754917617247,3.0681467629999997,-0.23185323700000016
21552,465.0,87.63854444017247,3.0990047360000004,-0.20099526399999945
21553,465.0,87.8186815901725,4.11986285,-0.1801371500000002
21554,465.0,87.9604292471725,4.158252343,-0.1417476569999998
21555,465.0,88.1067980201725,4.153631227,-0.14636877299999984
21556,465.0,88.26101379417253,4.145784226,-0.15421577399999986
21557,465.0,88.44715881317256,3.1138549810000002,-0.18614501899999958
21558,465.0,88.6673887791726,4.079770034,-0.22022996599999978
21559,465.0,88.94763624117263,3.0197525379999997,-0.28024746200000017
21560,465.0,89.28568988717262,2.961946354,-0.33805364599999965
21561,465.0,89.68752007117263,2.8981698160000002,-0.4018301839999996
21562,465.0,90.12130953717264,2.8662105340000004,-0.43378946599999946
21563,465.0,90.59315024317266,2.8281592939999998,-0.47184070600000005
21564,465.0,91.11892199217266,2.7742282510000003,-0.5257717489999996
21565,465.0,91.66469953117269,2.7542224610000003,-0.5457775389999995
21566,465.0,92.22150976717268,3.7431897640000003,-0.5568102359999996
21567,466.0,2.6559240927018966,3.3,0.4588252762427345
21568,466.0,2.655924092701895,4.3,0.0
21569,466.0,2.655924092701895,4.3,0.0
21570,466.0,2.655924092701895,3.3,0.0
21571,466.0,2.655924092701895,4.3,0.0
21572,466.0,2.655924092701895,4.3,0.0
21573,466.0,2.655924092701895,3.3,0.0
21574,466.0,2.655924092701895,3.3,0.0
21575,466.0,2.655924092701895,3.3,0.0
21576,466.0,2.655924092701895,3.3,0.0
21577,466.0,2.655924092701895,4.3,0.0
21578,466.0,2.655924092701895,4.3,0.0
21579,466.0,2.655924092701895,3.3,0.0
21580,466.0,2.655924092701895,4.3,0.0
21581,466.0,2.655924092701895,3.3,0.0
21582,466.0,2.655924092701895,4.3,0.0
21583,466.0,2.655924092701895,4.3,0.0
21584,466.0,2.655924092701895,3.3,0.0
21585,466.0,2.655924092701895,3.3,0.0
21586,466.0,2.655924092701895,4.3,0.0
21587,466.0,2.655924092701895,3.3,0.0
21588,466.0,2.655924092701895,3.3,0.0
21589,466.0,2.655924092701895,3.3,0.0
21590,466.0,2.655924092701895,3.3,0.0
21591,466.0,2.655924092701895,4.3,0.0
21592,466.0,2.655924092701895,3.3,0.0
21593,466.0,2.655924092701895,4.3,0.0
21594,466.0,2.655924092701895,4.3,0.0
21595,466.0,2.655924092701895,3.3,0.0
21596,466.0,2.683833760701887,3.2720903320000003,-0.0279096679999995
21597,466.0,2.7355446467018822,3.2482891140000003,-0.05171088599999951
21598,466.0,2.784822276701874,4.25072237,-0.04927762999999974
21599,466.0,2.8123688517018763,3.272453425,-0.027546574999999685
21600,466.0,2.8123688517018763,4.3,0.0
21601,466.0,2.8123688517018763,4.3,0.0
21602,466.0,2.8123688517018763,4.3,0.0
21603,466.0,2.8123688517018763,4.3,0.0
21604,466.0,2.8123688517018763,4.3,0.0
21605,466.0,2.8123688517018763,3.3,0.0
21606,466.0,2.8123688517018763,4.3,0.0
21607,466.0,2.8123688517018763,4.3,0.0
21608,466.0,2.8123688517018763,4.3,0.0
21609,466.0,2.8123688517018763,3.3,0.0
21610,466.0,2.8123688517018763,3.3,0.0
21611,466.0,2.8123688517018763,3.3,0.0
21612,466.0,2.8123688517018763,3.3,0.0
21613,466.0,2.8123688517018763,4.3,0.0
21614,466.0,2.8123688517018763,4.3,0.0
21615,466.0,2.8123688517018763,4.3,0.0
21616,466.0,2.8220790647018816,3.290289787,-0.009710212999999968
21617,466.0,2.875362607701902,3.246716457,-0.053283543000000044
21618,466.0,2.9748467757019057,3.200515832,-0.09948416800000004
21619,466.0,3.117946631701926,3.1569001439999997,-0.14309985600000008
21620,466.0,3.2992459147019417,3.1187007170000003,-0.18129928299999953
21621,466.0,4.518692261701943,2.080553653,-1.2194463469999999
21622,466.0,5.760546969701949,3.058145292,-1.241854708
21623,466.0,7.0083797767019576,3.052167193,-1.247832807
21624,466.0,8.264010273701956,2.044369503,-1.2556304969999998
21625,466.0,9.528345978701964,3.035664295,-1.2643357049999997
21626,466.0,10.79971680770197,3.028629171,-1.2713708289999999
21627,466.0,12.078649761701968,3.0210670459999998,-1.278932954
21628,466.0,13.370449303701974,2.008200458,-1.2917995419999997
21629,466.0,13.684601452701997,3.985847851,-0.3141521489999999
21630,466.0,14.016542118702006,2.9680593340000003,-0.3319406659999995
21631,466.0,14.372079218702027,3.9444628999999996,-0.3555371000000003
21632,466.0,14.747534408702023,3.9245448099999996,-0.37545519000000027
21633,466.0,15.149945527702045,2.897588881,-0.40241111899999993
21634,466.0,15.55220992870207,2.8977355989999998,-0.40226440100000005
21635,466.0,15.960539708702072,2.89167022,-0.40832977999999986
21636,466.0,16.366917108702097,2.8936225999999996,-0.4063774000000002
21637,466.0,16.764403818702107,2.90251329,-0.3974867099999999
21638,466.0,17.15326960870209,3.91113421,-0.38886578999999966
21639,466.0,17.531044157702127,3.922225451,-0.37777454899999974
21640,466.0,17.89644195470214,2.934602203,-0.36539779699999997
21641,466.0,18.261803076702165,2.9346388780000003,-0.3653611219999995
21642,466.0,18.63198832370216,2.9298147529999996,-0.3701852470000002
21643,466.0,19.016760704702165,2.9152276189999995,-0.38477238100000033
21644,466.0,19.431393624702196,2.88536708,-0.41463291999999985
21645,466.0,19.8745258437022,2.856867781,-0.44313221899999977
21646,466.0,20.33598604870224,3.838539795,-0.46146020499999985
21647,466.0,20.82563061370223,3.810355435,-0.48964456499999987
21648,466.0,21.32930142870225,2.7963291850000003,-0.5036708149999995
21649,466.0,21.851011772702236,2.778289656,-0.5217103439999997
21650,466.0,22.393084434702246,3.757927338,-0.5420726619999998
21651,466.0,22.948138000702272,2.744946434,-0.5550535659999998
21652,466.0,23.52765601570229,3.720481985,-0.5795180149999997
21653,466.0,24.13769935870232,3.6899566569999998,-0.6100433430000001
21654,466.0,24.76115047070232,3.676548888,-0.6234511119999997
21655,466.0,25.395016157702344,2.6661343129999997,-0.6338656870000001
21656,466.0,26.022579147702345,3.6724370100000003,-0.6275629899999995
21657,466.0,26.616769539702375,3.705809608,-0.5941903919999998
21658,466.0,27.178831769702413,3.7379377700000003,-0.5620622299999996
21659,466.0,27.721017979702424,2.75781379,-0.5421862099999997
21660,466.0,28.240366130702455,3.780651849,-0.519348151
21661,466.0,28.75224088070246,3.78812525,-0.5118747499999996
21662,466.0,29.27619238770245,2.7760484930000002,-0.5239515069999996
21663,466.0,29.827508106702453,3.748684281,-0.5513157189999998
21664,466.0,30.416024693702468,3.711483413,-0.588516587
21665,466.0,31.048019652702465,2.668005041,-0.631994959
21666,466.0,31.719767462702464,2.6282521899999995,-0.6717478100000003
21667,466.0,32.42805880470246,2.591708658,-0.7082913419999999
21668,466.0,33.16463315070246,2.5634256539999996,-0.7365743460000003
21669,467.0,5.524588921579013,3.3,0.0
21670,467.0,5.524588921579012,4.3,0.0
21671,467.0,5.524588921579014,3.3,0.0
21672,467.0,5.524588921579014,3.3,0.0
21673,467.0,5.524588921579014,3.3,0.0
21674,467.0,5.524588921579014,3.3,0.0
21675,467.0,5.524588921579014,4.3,0.0
21676,467.0,5.52458892157901,3.3,0.0
21677,467.0,5.52458892157901,4.3,0.0
21678,467.0,5.52458892157901,3.3,0.0
21679,467.0,5.52458892157901,4.3,0.0
21680,467.0,5.52458892157901,4.3,0.0
21681,467.0,5.52458892157901,4.3,0.0
21682,467.0,5.52458892157901,3.3,0.0
21683,467.0,5.52458892157901,4.3,0.0
21684,467.0,5.524588921579017,3.3,0.0
21685,467.0,5.524588921579017,3.3,0.0
